cell id,normalized depth,axon branch points,axon width,axon height,axon robust width,axon robust height,axon x-bias,axon z-bias,axon tips,axon total length,axon max path distance to soma,axon max branch order,axon max path angle,axon median path angle,axon max segment length,axon log max tortuosity,axon log min tortuosity,axon log median tortuosity,axon max branch angle,axon min branch angle,axon mean branch angle,axon above soma,soma radius,mean initial segment radius,axon mean neurite radius,axon max Euclidean dist,axon first bifurcation moment,axon bifurcation standard deviation,dendrite branch points,dendrite width,dendrite height,dendrite robust width,dendrite robust height,dendrite x-bias,dendrite z-bias,dendrite tips,dendrite total length,dendrite max path distance to soma,dendrite max branch order,dendrite max path angle,dendrite median path angle,dendrite max segment length,dendrite log max tortuosity,dendrite log min tortuosity,dendrite log median tortuosity,dendrite max branch angle,dendrite min branch angle,dendrite mean branch angle,dendrite above soma,dendrite mean neurite radius,dendrite max Euclidean dist,dendrite first bifurcation moment,dendrite bifurcation standard deviation,stems,stems exiting up,stems exiting down,stems exiting to the sides,Log1p fraction of axon above dendrite,Log1p fraction of axon below dendrite,Log1p fraction of dendrite above axon,Log1p fraction of dendrite below axon,EMD axon dendrite
720186469,0.70920572,53,493.98,650.46,347.22,549.81,7.780000000000001,332.92,54,5051.632553480367,620.1058172703347,14,59.369702071338935,5.684457614040257,234.9788442787545,0.6329003365968062,0.0,0.1020459702599054,163.1344559169588,33.35779180430862,94.58430951633623,0.7150319210679048,5.1016,0.1144,0.1144,499.79458960657024,61.63358490566038,90.34287356581916,17,366.79,303.95000000000005,311.4794999999999,241.2815,10.289999999999992,-242.01,22,2792.4116731940194,380.21334591428,4,46.05160518110807,7.427907286319023,318.17648399128075,0.2937201327432022,0.0,0.0844093087153744,102.97501815616536,17.750136861124098,59.01999718282555,0.3532513181019332,0.2939211900710895,292.56511565803606,-29.99882352941177,59.06631048161071,6,0.3333333333333333,0.5,0.1666666666666666,0.3164291360060476,0.0,0.0,0.0290980002673021,0.6099199601789929
720207494,0.845588567,63,484.43,328.41,353.835,196.08399999999995,24.70999999999998,15.669999999999987,64,5977.584417940336,423.6448717487668,14,48.70503441665954,3.7096983439237823,204.35051096129175,0.8213602340688178,0.0013553949697853,0.069709320540775,167.14886705602413,8.768856920717754,76.6623473510904,0.8216863517060368,6.7509,0.1144,0.1144,263.11656390276914,46.08777777777778,40.70367895873804,15,206.57,222.24,165.72499999999994,163.49699999999996,89.73,-18.64,19,1890.9100109358887,211.11932238637107,5,46.438006442964905,5.746149954282439,162.8929820497355,0.268393729960401,0.0050891023358699,0.103424493619635,105.07504895441603,14.734145739859688,64.04940226654819,0.3367875647668393,0.29011694224107,193.94339096757076,-3.3639999999999994,15.017899453651964,5,0.2,0.2,0.6,0.0057250503962057,0.0,0.0,0.0,0.1738518760284513
720318238,0.539839694,160,353.77,635.63,235.8830000000001,496.73300000000006,24.47,175.89,161,12669.356948791645,588.0024121203492,17,44.95223419661467,3.285275908384578,296.7437604484655,0.7287933621745297,0.0,0.0860325132321863,174.50402934899518,5.866566056461993,91.26138544583505,0.568290059917038,5.4712,0.2288,0.1168947040498442,443.7134550585546,51.205437500000016,131.90501567817125,15,211.34,217.18,175.83299999999997,166.46599999999987,9.180000000000009,-126.1,18,1686.5421949109343,311.1610952449424,6,45.97651979342561,3.9370227545703775,218.99749339229191,0.4676374653917997,0.0036156631542646,0.0879754979951698,150.6822429552282,21.18637031162406,93.2987366048186,0.318102949681897,0.3622960364565927,270.99648650858927,-8.901333333333334,16.91644125958202,4,0.25,0.25,0.5,0.2103099774176263,0.0,0.0,0.0,0.4772340402277895
720678722,0.8479754539999999,122,616.47,582.07,457.3939999999999,411.7589999999996,95.69,323.03,124,14625.399177902253,682.5177312004735,14,42.51203763340879,3.427794539726298,376.70637868279147,0.5249805628158793,0.0012651271396168,0.0708732088043822,176.9217145114322,9.151876358554157,76.29467018351772,0.8487824566124041,6.5786,0.1144,0.1144,484.9314341223922,77.40557377049183,84.06143341988178,15,327.25,230.59,309.3775,188.819,5.20999999999998,-38.22999999999999,19,2118.0795575116526,293.63589990305314,4,49.75513100367452,6.312317368668473,266.9150513965395,0.3465246996731109,0.0179213680867641,0.0912252946600324,93.46291776045136,27.191754754124865,64.87937914135946,0.3404452690166976,0.2688302947002061,208.9276953876628,-6.652666666666666,23.67583732181164,5,0.2,0.0,0.8,0.2017952662269293,0.0,0.0,0.0,0.489296341067402
722795299,0.827866012,145,551.09,682.27,350.6205,468.98225,85.51000000000002,419.43000000000006,146,16089.989378330896,728.1085706556839,14,46.84272628892083,3.148879415681119,309.7273998663089,0.6365479763259927,0.0001555597870946,0.0730159706601455,153.97606787498097,7.496165448905736,77.05347766807623,0.7429566705371875,4.9192,0.2288,0.1167587628865979,552.153620018922,86.97041379310336,119.02993487224484,13,333.27,212.45,277.35,175.57,60.77000000000001,-20.13000000000001,19,2637.753790799807,276.79223230591936,4,42.98098949645152,6.770214623097192,223.44484908853912,0.2411488137093169,0.0174757966274829,0.1290828069793841,89.49284490129747,46.1623331159478,64.2544616268485,0.4644055162131942,0.2385706981834366,241.25497569998427,3.262307692307691,18.889652093488056,7,0.2857142857142857,0.0,0.7142857142857143,0.2955196398698752,0.0,0.0,0.0,0.7705760263973831
722821387,0.378274642,116,384.47,227.76,267.10549999999995,178.93075,119.27,238.5,117,10018.12396943377,616.4704483182978,17,45.399934382756975,4.437853684062669,355.6051947455119,0.8796245351588812,0.0008229589180993,0.0774884142426043,173.50802036228,3.969797906932901,85.06212986871938,1.0,8.2886,0.1144,0.1144,341.15951313132103,145.82129310344834,52.153832495968494,26,208.68,482.0,164.36925,414.7965,62.21999999999999,-109.20000000000002,29,3220.5860306086843,361.1850016377772,8,49.57259137650747,7.333608766107244,277.61137909335326,0.356703305750957,0.0291096660385246,0.1243240058768465,148.68600417578585,15.64268249936571,76.48613493834735,0.8602896801448401,0.3043438023341917,298.35713264475515,54.99961538461538,90.2454614448313,4,0.25,0.5,0.25,0.2093361616457972,0.0,0.0,0.1201272314989757,0.3304240559405055
728756295,0.56778107,86,332.81,547.1800000000001,202.563,418.8387499999999,155.35000000000002,112.78000000000004,87,6447.077898377611,467.58825152964647,17,54.33413222437262,3.661943429917453,205.77133427528096,1.2625338155562438,0.0003898801929346,0.0805225473722772,171.34766201124742,12.764668021284129,87.50671987891083,0.8975912740493864,4.4376,0.1144,0.1144,378.10663112407855,71.81046511627909,79.95876499661352,17,273.69,260.11,222.605,211.701,7.129999999999996,-187.95,20,2478.281561298628,286.04275822456594,5,39.4064546822977,5.006305801247841,192.12210468579104,0.2430162695453404,0.0043012669397624,0.0689300697871267,96.756687149442,16.94498148694454,60.54753312714255,0.3515873015873016,0.2522041767961175,229.43903024550988,-12.06941176470588,44.23920825142334,4,0.25,0.25,0.5,0.2337221523982147,0.0,0.0,0.0,0.4206812099176897
729135271,0.653346423,219,453.6,675.8199999999999,281.36199999999974,543.152,96.7,347.94,220,21544.01145028713,1210.7026941739236,28,43.34511333804664,3.005199659906105,627.0784554677595,0.7656629970853566,0.0001640024794999,0.0800281127036343,171.2160705269016,16.331977034803096,90.4301186202234,0.9268225960880864,6.561899999999999,0.1143999999999999,0.1143999999999998,588.1099143867581,201.1586757990867,156.8852130087586,25,338.92999999999995,471.93,264.79174999999964,337.84699999999987,36.97,-145.53000000000003,29,4581.406031121404,382.98014059479095,5,37.15026834718252,5.424197340006783,337.56092562171057,0.3142096669081553,0.0103642331760576,0.0921567183134863,128.98627017967175,19.22916999317584,71.54893500483816,0.3406357388316151,0.2585713265771087,317.9826817611299,-19.7816,59.30851619658007,5,0.6,0.2,0.2,0.354410950493991,0.0,0.0,0.0387580102994035,0.5893369145302404
730744363,0.76519584,200,474.73,302.27,292.14,209.95,122.37,-18.710000000000008,203,14968.767276440103,754.1058920360224,25,47.14656658586253,2.380002573553492,175.09406547513788,0.8037725179339699,0.0,0.0711907813347911,167.9088577285749,7.636229671628268,81.35370775900411,0.3474316297891782,6.093999999999999,0.2288,0.1149677419354839,316.3996746205659,-11.125550000000002,45.65298626264772,17,399.79,263.92,371.96625,199.58125,46.27000000000001,30.28,23,2450.1677840765637,364.56502363960976,5,35.690731923105,4.775272913517461,227.50748101858943,0.2888508364906068,0.0009756233147525,0.0716260803091289,89.91004080826333,36.62362857499892,67.32524133047858,0.443953394937726,0.2435228945339482,258.6280754287902,-11.97764705882353,24.878272715106192,7,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.0,0.0223959794699682,0.0,0.0,0.3325579878664085
730796336,0.209447909,28,147.07,367.53,104.7175,262.265,3.2900000000000063,-184.59,29,2664.442540363548,543.557918509356,9,42.19536361014397,3.875850050547372,277.7664454214276,0.8219434984121919,0.0021020947006928,0.0933226489432581,167.50942748794324,23.749267830015366,97.1389064884372,0.1548363368885619,4.8809,0.1144,0.1144,276.7545031250621,-78.47678571428571,44.95502149399453,28,101.99,317.85,78.68449999999999,275.4155,5.350000000000001,-63.83,29,1987.2717679539223,241.2166355571408,9,48.42624724724056,6.8604584852853305,103.2730026012249,0.6698453906512551,0.0217136066065448,0.0894091889193374,161.06210980839904,43.8545667339583,97.49591688031111,0.5204280155642024,0.2448651761601428,191.06360877990343,-10.178571428571429,74.85514142635216,2,0.5,0.5,0.0,0.0,0.0289980448829827,0.0,0.0,0.2726114544858707
731651186,0.694683526,66,383.12,823.23,282.14125,750.1875,58.45999999999998,227.29,67,6092.194267770567,903.0880732636996,17,52.68275238541414,3.1254526695551785,279.97233538282154,0.6177104783258733,0.0023664737709798,0.0825070228017871,167.72835213260362,17.472117302306465,98.90681323947788,0.7817332474226805,5.3196,0.1144,0.1144,531.419123291588,122.16969696969689,174.81810993290784,26,477.92,423.52,379.62124999999975,300.38374999999974,117.46,-158.38,31,4889.712854018914,405.5405573051679,7,39.887011194962064,4.520434711322931,320.4187131100204,0.2424944627363666,0.0005807147436204,0.0787629813604188,100.15251241455005,28.4405700179773,62.8689658408948,0.3489404641775984,0.2651995716330088,336.6279278372488,-38.674230769230775,65.03734750558428,6,0.1666666666666666,0.1666666666666666,0.6666666666666666,0.2727924531920595,0.0,0.0,0.0,0.5410739828560127
731683221,0.7103565710000002,273,372.47,591.9100000000001,250.275,504.66625,119.37,499.03,275,19876.85368266343,1011.5566856595248,35,44.68046139748069,2.8631157109356065,226.2278994130132,0.8587796033654646,1.0594421110486686e-06,0.0724596793305563,176.9082643570914,4.388130690449788,91.14002506310172,0.9869663584497343,5.9351,0.1144,0.1144,548.1842038950047,151.39677655677673,125.77297103547038,26,297.03,294.07,202.42175,216.50375,37.71000000000001,-72.47000000000001,29,3680.931780425619,323.8040200379576,7,32.19167546542237,4.301063050334053,208.51069999216543,0.2335864175983489,0.0068208192760121,0.0723262569548299,107.41785449263143,25.82449414668833,64.36204717602978,0.4938469769930444,0.2517269007727601,278.956627811565,-2.037692307692306,33.58901403592141,4,0.25,0.25,0.5,0.2405013737590552,0.0,0.0,0.1504750496839841,0.3449859670297042
